id,attendance,exam1_subject1,exam2_subject1,exam3_subject1,exam4_subject1,exam1_subject2,exam2_subject2,exam3_subject2,exam4_subject2,exam1_subject3,exam2_subject3,exam3_subject3,exam4_subject3,exam1_subject4,exam2_subject4,exam3_subject4,exam4_subject4,subjects,exam1_subject5,exam2_subject5,exam3_subject5,exam4_subject5,exam1_subject6,exam2_subject6,exam3_subject6,exam4_subject6
a199d1bd-4cc3-4391-a4b5-0488fea2d90d,74.85,68.89399518805047,81.64176317103687,68.44614126205266,80.00295828391151,93.40718448379361,52.771467733220646,53.60443031801661,51.01802202264676,59.223064470823886,79.65839674638627,96.6097089672143,41.779556445235706,47.595232383689755,78.1007364950676,76.9842086487402,96.02534401268736,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",73.5464716596451,61.392094489983094,95.77631547192277,75.21644390181953,,,,
a19cd34c-7aa8-4e14-9ea9-83768b9b9460,80.42,75.20424693024856,98.34524530369363,99.43526409010369,84.06792022613863,77.96505976923972,50.61843594004197,75.54780411880542,43.8129074803024,99.47321481413991,79.09920109372487,66.10014975687312,97.90121182560776,93.20784871082384,96.96496181903868,60.125645219816995,75.22041354676892,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
a1b1f883-d92e-437d-9382-fcf2fc54c483,99.53,81.88831923166074,61.607982920615484,53.69148227479942,60.52581215551352,95.88192464712967,78.8510524562657,42.84566998576894,86.41576410529626,47.72459258162187,84.48722121776933,46.83066874621292,40.81705145840384,67.38836148795791,45.51300105314694,58.031556344958204,44.753748360052,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
a1beecf2-af49-4b96-9717-3a57001069da,75.28,83.16362975481977,69.81461963664948,53.14705539548942,94.83069062774216,94.7011623959777,43.799140593670515,50.42305409549492,54.0934820414124,45.3814031818979,40.2696421653096,66.08869757741265,98.08962787288736,85.20223174265813,99.2584366626291,84.7193790967604,54.67564831399207,"['Chemistry', 'Biology', 'Social Science', 'Mathematics', 'English', 'Physics']",78.11517100158113,85.56003039111633,94.51431878115947,63.094033611423825,84.10314605603678,50.474937920522486,51.84569989233516,77.32000465727512
a1c5b4b5-b5be-4f4b-ac6b-9d76d6d7c071,88.79,68.4951390905295,75.58484427194416,63.76231124257319,54.034002462080636,60.85005065235344,80.1094137437867,67.21123163934845,41.29821471363348,54.55261159663776,92.18674627770292,43.13027868197268,73.42081151757176,69.23558229578427,80.90383756928344,97.48929168940671,51.69611848025472,"['Chemistry', 'Biology', 'Social Science', 'Mathematics', 'English', 'Physics']",72.57054630684169,41.81713116813016,65.51314871685659,62.71065476014101,69.87466507490933,45.280380128640005,85.3000302340159,48.7255616047304
a20e9511-9956-4ec8-a842-db5fd6bf9287,92.49,76.22370455815116,53.80625452172484,92.64539901104376,93.9359112098966,48.45155826182426,66.25318122937246,79.34352942736936,93.55822074539839,43.74756204283693,59.30372877366958,80.38554753318954,84.96406595066458,60.51021048890024,95.31987289895301,75.7399091992763,82.55788916966299,"['Biology (Science)', 'Computer Science (Science)', 'Physics (Science)', 'Mathematics (Science)', 'Chemistry (Science)']",63.65209850356747,92.28956321437693,85.92215037796493,72.84343204214912,,,,
a229933f-9061-450e-b7ca-569154ccd423,59.09,89.9400352815322,42.33659899707107,49.424088971628414,61.19519478336798,45.20906625464512,61.14767618438741,57.8037450549057,71.00011151306398,54.215472732149706,87.01489630549,60.724515008422664,98.04260441402127,52.69213099066577,60.691724562840314,98.08053149224382,55.41364621001995,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
a23844b0-f7ff-428e-830e-ba697ca2abda,55.91,56.846223993781564,92.85743011092359,46.57224671591386,49.785956483066215,42.393623466284886,88.12983474064637,47.41648482932705,53.610516745986544,79.30545361340204,52.96324213752736,68.6226158335772,77.00065011103345,69.85469461396093,97.17242248785354,80.91162964740536,59.073207203691666,"['Environmental Science', 'Regional Language', 'English', 'Mathematics']",,,,,,,,
a23eaba6-114c-4e95-b928-bf820108dee0,99.61,60.10454952762872,74.2113547151191,51.11003296916133,75.43394218147793,44.92600289314656,58.18399934224256,85.51528628273405,56.356598854872814,61.019713310787914,82.30450377396332,69.36576412446914,62.1540911048782,50.488170078558596,68.93833686665207,66.45064218309305,61.485377562639016,"['Fine Arts (Arts)', 'History (Arts)', 'Political Science (Arts)', 'Psychology (Arts)', 'Sociology (Arts)']",92.1801798028621,82.86901218027742,65.24261010122665,52.69417980567649,,,,
a2436af3-5c1e-4b8a-ae5d-aefda3254736,74.28,49.99578323314604,65.54642598754252,47.98921275389052,58.696761571499735,68.86170491717583,73.02466561861738,57.538655548979904,68.35199164341313,88.14935162627404,65.62848212740404,60.38809838942309,47.23683190025545,84.46543808309937,91.71058391690443,75.80915316992218,44.05327164398122,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
a275efc7-80e8-4042-a74d-078464b93cf7,75.37,52.23131393013412,73.55124731309564,72.04523119264599,89.08909100137247,48.74076225435523,45.58693743615966,80.46213852482704,99.12616578554454,84.5044544210443,85.12580093174256,96.72349298468642,79.37460321864532,72.21962785611316,69.76508704446574,46.02805794956928,51.75548719770731,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",60.50278605834278,51.010647868828016,88.96472542114259,53.52832152584783,,,,
a2a4b052-1081-49df-a218-5718d9a70dd2,92.48,91.22049494281265,87.3553602221807,78.88285264670071,44.132662662337,42.91252975934872,55.62550006954112,50.624039959385215,82.89211654540019,59.57816001553667,45.56723496781381,47.38942117347833,86.80992369604903,62.67118547693274,65.97977915759643,92.81859611346752,67.66142063727696,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",68.31412181446443,88.16820147347553,70.55255714427324,92.40361928551388,,,,
a2fe55a0-9a22-4922-a91a-5d03158b1685,69.09,99.03024499586886,84.35767317220925,89.18472684230274,95.75282929507566,42.9312444585218,75.46676771639433,79.07540654324845,86.20533318601542,91.18943927225052,70.92219514313882,64.40917997693676,55.8009164420467,43.4219997359529,77.2189734761082,72.29684833117733,78.50119062275952,"['Business Studies (Commerce)', 'Mathematics (Commerce)', 'Accountancy (Commerce)', 'Computer Applications (Commerce)', 'Economics (Commerce)']",65.66627339429922,44.27604472795067,84.4134644974647,75.41579335271823,,,,
a34174d3-e34b-4f91-b666-67281429573e,93.03,60.66040938474151,62.88039619078889,87.3298507894657,95.38870544317655,75.83107017925181,79.00137821439753,52.843698138701285,90.00256438957342,45.80923939797069,51.14424392728175,83.92052290640348,81.71339290898982,96.44174522834646,72.52738369440212,70.75905921304097,95.00792371323175,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",57.293768653641905,97.65380770453655,45.90569738032691,96.97320706981623,,,,
a34de3fe-0b8f-41fb-b1f2-d2c756c5b657,76.46,97.52499121819021,43.07376301279588,49.89100121025253,49.4737275353011,65.74602128935194,58.30237321686804,96.83247280730419,41.31269626974987,61.24306295882943,49.54388667459787,68.4099271169353,84.64840359641975,85.37655207495459,61.7870468177143,63.10234322330153,96.00822073851836,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",45.140923079933806,58.746964182281545,44.0806636588311,52.50433636664742,,,,
a358510f-2700-4870-845c-e36f24fa5551,81.15,50.108111407696256,60.56688440326375,52.98514437822151,52.316792422206376,41.689985992529145,53.96218251706985,83.01294813747307,75.66235886287166,42.84363108856328,75.71028965877849,50.81740728199253,51.30287086839001,58.35098931391974,68.2100174613367,75.18095535131978,73.73121051275503,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",44.77076136545285,83.77747575046064,47.848631588999375,46.60913354221039,,,,
a363c95e-1e03-4e93-b009-edba14474f8d,51.39,87.25352546413654,92.66737246234032,69.88017093092189,83.97057952346019,64.98021724639233,82.7044810570055,70.33904820679514,60.01990622050589,57.42825659949187,67.54756039608506,81.3772628107424,71.57337069911833,60.023216461216634,86.15428583859317,46.13415573747984,92.52955186412265,"['Business Studies (Commerce)', 'Accountancy (Commerce)', 'Mathematics (Commerce)', 'Computer Applications (Commerce)', 'Economics (Commerce)']",82.48772799259056,41.73095980884885,73.1451880405183,47.10648325234054,,,,
a367a2f9-178a-49b0-a744-69fc8bcab20e,53.15,81.15552743645753,76.53670622869438,90.83080331054492,79.02712579940072,56.09157223214569,75.4878926171996,50.60774508707139,84.94282912027933,54.185280194095085,63.43417820961868,50.05097106024337,91.13368820364542,42.76711247004887,68.29338341586922,72.2372255690777,51.91613056133555,"['Fine Arts (Arts)', 'History (Arts)', 'Political Science (Arts)', 'Psychology (Arts)', 'Sociology (Arts)']",82.4281642419234,53.19392845996122,46.59790363468224,93.017222832686,,,,
a372a95c-f12a-4db6-b358-5b0b7a856339,79.02,97.8261785421889,87.73327645759196,96.23669641640399,81.35035782641937,79.21027191980042,63.47783756146243,62.19889608036128,95.88496694647083,83.86592634601739,48.883732562180604,98.13050181892015,78.01147711860492,63.59175709362381,60.603152746569705,56.027984939086885,53.1158830453943,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",42.64887463339321,65.43197041493708,44.46351143518294,73.98495463223009,,,,
a372d51d-5093-4ead-8851-149ea94f0b73,80.9,93.02038493304997,48.2135059709535,99.16261020624685,87.53644542938812,42.967731404066186,85.20759761158934,50.911606437197776,77.13481711761341,76.31024481806071,66.61733509012694,63.84728952796573,86.8629458005765,78.23736619330087,57.62081923920577,40.33227493422207,92.80840466898115,"['Environmental Science', 'Regional Language', 'English', 'Mathematics']",,,,,,,,
a3882805-4ff4-45d3-9cf5-6d01ec906907,56.75,76.07926799868753,70.53093546207907,75.86523240998193,47.865930849961,48.03431433843549,76.64754501454954,88.9367749025375,59.20152753594894,93.20605772198365,53.01251356015866,94.25737814485802,53.72703904412851,67.1127671132464,78.18917867087059,52.37132620412754,69.93697287346396,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",59.41335991800585,68.63381641489555,83.90352083067073,76.1777922709199,,,,
a3934d31-1ad4-44fc-91ad-c6c1a0a48aaf,93.35,93.80491241513694,95.03417432494597,94.07174216185378,52.5059798554748,98.25324461132195,96.46282214686732,59.9206323595877,54.58868230524468,98.92436785869148,66.15047095312617,58.842442682721355,57.35130170267273,93.69109316107438,68.02700245943811,62.636301009642565,53.74160128816282,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",99.80727709298846,63.150712230150766,45.45055243061106,48.666892114989935,57.94542374016174,67.4502678526018,53.68876776931852,54.103001376408116
a393a874-4998-4be6-8acb-f8c90ae5bcca,74.29,49.3733211706037,97.34746569209071,70.25332670164227,75.50731485083384,73.49689400684323,62.225446250092176,68.47641461406164,69.9021293791145,91.82896250026926,71.14524945005178,41.68379028572932,42.2450501799396,79.78775943887071,78.35284540802407,95.34110780573101,61.92918035308127,"['English', 'Environmental Science', 'Regional Language', 'Mathematics']",,,,,,,,
a3ac0fe9-35f7-4203-8313-e95e589c3cb3,69.21,54.40004600806685,67.69418684200208,58.0777393449925,59.259294237567936,40.8315164766028,98.8362360507486,81.57883865031744,88.24968408989497,79.2916457085272,59.0012212528288,71.20390276979249,70.00082530478088,66.32003479882114,99.86039247208905,73.64322589476392,79.43295155698162,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
a3b78688-f710-448f-9b96-f02aa8702cb5,92.55,94.83788464547756,89.60171402551511,80.66406191358496,93.75371901244094,66.5516780194239,94.0298850194214,71.28837522595298,79.65187744669527,47.98617824132735,65.22916332353026,67.36126604995546,68.63125581759817,86.47229167472776,85.54576345557417,58.54445381599656,41.02263469957169,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",85.33695002855328,81.93680676416312,58.42630629170395,61.13623117540901,,,,
a3c84c10-f20e-4e23-b130-c34f28da47ea,79.44,47.73893183954963,82.5335440851583,42.18572167606642,49.610190498753205,52.68757902387966,61.53641715150037,91.27411245052025,60.61689283876602,95.40426461318361,64.81803877611202,78.74117018070302,63.729297155897484,84.85748123268975,80.38349930245406,98.39429035014277,82.09509073827348,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",84.35433755041997,90.97469230274288,89.89102113994426,72.8394932611111,93.25575265125444,62.74500169845526,72.22146229029082,75.02791010881464
a3fd0e33-5f3c-46cf-aa69-2d1a6c050a97,65.92,53.38297668044767,88.55909692559067,61.006313780668215,59.747941454935216,41.79218339390326,45.73499685013393,73.07515227782454,56.8678190155009,63.969571600982505,74.70537384634426,68.59321517652914,51.301255398178895,41.868124636917884,67.50546162241199,62.94944626404347,68.32112362337202,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",89.1013950798941,47.387691549320294,97.58663736543784,42.14161638927551,61.11191373458616,85.24049618447657,63.04748891561883,80.36607373338619
a40e519c-4c1b-4021-bca4-872c49e15ca1,65.25,91.55202555077409,89.52884987327695,86.76518259456174,96.44512225811968,87.93763363574776,51.7374579361982,88.84641537710354,43.179605295917284,70.40173312037967,83.52631878938882,93.21428923175381,51.44770632616809,99.8862665511079,81.21365504161469,78.15224154058005,67.53814754186394,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
a41ddac6-f696-40e1-9db9-54987b43fab2,84.86,52.89649253380711,84.670923865654,98.42736295061559,75.46204209796055,43.63438112317836,46.254752526735864,85.618199191876,96.55454791071634,90.3985070634989,95.19700443569042,90.89128044527624,89.83183080965303,52.68820859614479,80.24086326506352,72.8917837380796,93.29299821009371,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",88.96811281480163,42.44896104792454,82.22311287423793,95.95649587251422,,,,
a4323db1-8523-408a-a219-c39c62c38ee6,99.09,61.939374648247224,83.44026202288043,81.85210316102328,72.38211035831944,90.61879509088965,66.76493590925905,43.479769447849,70.37347448076636,49.690359694339534,64.42991018892792,70.11371592556274,53.87518857253323,49.22416731992175,54.00023549432554,95.64332992926867,70.2452126129023,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",40.047455630627326,73.89787221140723,67.73499280258271,66.17864410255834,66.25389133862083,61.968253373174285,66.92014977593186,93.18689200506708
a43c3df9-6e99-447a-a490-19e5c177b475,53.14,98.69881649735689,67.48035445006478,99.33013720271443,91.53212432185006,59.10207813544821,81.41943096894089,49.41362903559963,70.57753016531586,63.37375078084182,40.94518679411737,58.601867139320774,54.769401933103595,43.55179525517435,72.38712045287029,85.01192635975936,97.61242434591031,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
a4594291-cde7-49b9-93f4-1a264c4b6641,97.18,82.65621280941313,63.81502519325615,77.23211947162378,50.81108519643599,47.39822542464096,40.868030258946014,43.081529275814795,41.671030834117715,60.3215778320166,78.05445246517384,85.72817977366307,94.21339962713604,40.50296099612081,72.69716355079417,90.56187238812684,96.06158987845596,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",65.2905771918163,88.10261107952383,96.69123786097109,51.0798168498369,,,,
a49e444a-22bc-4ec7-9770-64e3f4205ae2,72.02,60.92491249407611,52.660448246070224,75.11645691863555,80.97094526776124,87.41894399872484,40.10326296097127,61.68663813755445,99.65238745222065,58.282781398026685,54.5239955827699,50.502357823050424,89.35056866357786,75.55714352719414,76.82285430434044,64.65592993099906,52.15230852969899,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
a4aa6f78-55cb-4941-9bff-e8444daf424b,76.49,99.09575757872221,99.98282985077843,76.13960603189551,54.34353723065314,86.9383417633212,51.2367825826689,75.18460654970022,68.446774986288,63.62335222545318,91.99006813139141,55.87860986920864,81.28368475613465,46.89803830249438,69.88872331018575,88.65749342657463,78.30514686656518,"['Chemistry', 'Biology', 'Social Science', 'Mathematics', 'English', 'Physics']",50.82390240936188,69.72986777942162,52.29615198317685,92.38160089973196,86.19882420786016,69.44993182595609,45.77711766878101,60.141029733414555
a4bfb0dd-5cb0-4167-86a0-77af4d2ef13b,86.04,84.65565932856143,73.07975330916722,79.42332533621854,97.62306400040723,61.72145664550368,79.77789240758568,54.58572278388698,61.11567350065836,41.66950162203965,84.08627650564728,90.24243937734913,75.2809679707027,64.92205390151972,82.95609858192896,63.9812625027809,84.23064452212705,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
